健康之神1,男,2021-03-27 22:44:48,你搞我国家，欺我民族。就是牙签也不行。与它是鞋还是衣服拖拉机遥控器没有一点关系。,0,0
了不起的小耗子,男,2021-03-27 22:43:24,买鞋的钱省下来能买多少手办[妙啊],0,1
天蓝色ReeseL,保密,2021-03-27 22:41:40,我一般都穿斯凯奇的，无他气垫走路舒服，你要说纯手工制作量身定做的鞋你卖几千能理解，一流水线的鞋还能炒,0,0
陶诺斯的BGM,保密,2021-03-27 22:41:25,但是就是有人当恩赐。。还有人炒作，就是有人这么下作,0,0
黔兔丨随風,男,2021-03-27 22:39:57,我们国内的品牌要抓紧升级品质，而™不是升级价格！,3,0
Bili_235110301,保密,2021-03-27 22:35:15,现在国内急需要一个有质量保障，价格适中的品牌撑起鞋市场,0,0
我爱吃馅饼_,保密,2021-03-27 22:28:27,大家都穿所以会有人买，大家都不穿了就没多少人去买了,0,0
飞向诗的远方,保密,2021-03-27 22:26:19,球鞋不是芯片半导体，没啥技术含量的东西你还讲究什么品牌有点过了,0,2
早睡早起倡导者,保密,2021-03-27 22:17:04,它做一名牌，耐克 香水 钻石  等等  只要是它能获利的都去抬。白玉，白酒，古董，等等只要是它们玩不起不能获利的，统统往下踩。,0,0
东篱居下丶,女,2021-03-27 22:12:39,看了下热评，都没有说到点子上，其实还是攀比心理，一个人没有啥内涵，那么怎么体现他牛逼呢？穿最贵的鞋，戴最贵的表，开最贵的车，突出一个富贵逼人，自古以来就是这个理，斗富,0,0
这个ID不大冷,男,2021-03-27 21:58:53,[辣眼睛]大伙有质量好的国产不印logo的牌子推荐不,0,2
沥青人融化以示爱意,男,2021-03-27 21:51:41,我还是选了两百一双的昆山亚射士[妙啊],0,0
炸串配大窑,男,2021-03-27 21:50:19,穿过的第一个牌子是意尔康，自己穿着感觉质量不错也舒服。19年我们这暴雪，我和同学一起回宿舍，一巴掌多厚的雪趟回去，同学的鞋湿光了，我鞋上裂两道缝回去啥事没有。那时候第一次感觉牌子货真的有用[OK],0,0
大喵说多谢1,保密,2021-03-27 21:45:40,以前没了叫断码，还要少钱，现在简直了，叫限量版。[抠鼻],0,0
-邪心,保密,2021-03-27 21:44:37,不会真有人撑死几万块钱的东西穿出优越感了吧。。。。,7,0
法兰西小李毅,保密,2021-03-27 21:36:56,鞋子不就是用来穿的吗，而且现在耐克阿迪代工厂都转去东南亚国家了，说实话质量做工很差劲，我18年在长沙ifs买了一双空军不到两个月爆皮开胶一看产地印度尼西亚，直接扔垃圾桶了，鞋子再也没有买过耐克的，衣服偶尔买几件，出了棉花事件之后再也不买了，另外我觉得匹克态极系列也真心不错的。,0,0
VicSenChi,保密,2021-03-27 21:31:59,我最喜欢没有牌子的东西 随大流太low,1,0
冰汐魂,保密,2021-03-27 21:27:09,你让我五百块钱买双球鞋，就是你们那个啥帆布鞋，我要买了我真是脑子进水了,0,0
账号已注销,保密,2021-03-27 21:26:09,有一句说一句，那些把鞋当宝贝供起来的人真的很寒酸。。。,21,6
是菠萝本萝,保密,2021-03-27 21:26:05,实话实说我不买耐克的鞋子，我真觉得好看的不多也不好穿。阿迪偶尔买因为一般好穿但好看。不过他两家衣服我有一大堆，因为真好看又好穿。,0,0
helensun1717,保密,2021-03-27 21:25:12,H&amp;M?不好意思，就是图便宜，我错了，这种便宜货不能要,0,0
黔中有善口技者,男,2021-03-27 21:22:44,想起以前fila在我们这还不是太火的时候，我是最早穿的一批，那时候还真没啥炫耀的心思，就是图他穿着舒服，也没多少人认识，现在反而本末倒置追求牌子货了，先是阿迪、耐克再是fila再到纪梵希、gucci、范思哲，一个个熟悉的牌子在这次事件中爆炸，我反而找回了当初穿fila的初心，衣服，不就是给人穿的吗？我，不就是个买衣服的吗？我为什么要看中什么文化什么品牌价值，只要他好看，好穿不就够了吗？说到底还是在他人羡慕的目光中迷失了自己。所以，有什么好看的牌子推荐吗？（此时，牌子的意味已与之前不同）,2,1
余化,保密,2021-03-27 21:19:59,就一标准化商品，有什么文化内涵？真正好的衣物，都是量身定制，适合自己的就是最好，名牌不管几万几十万，就不要吹嘘了吧，掉价。,0,0
峰凡Q,男,2021-03-27 21:13:14,鞋子而已，平时有跑步的买质量高的跑鞋，打篮球的买双实用的篮球鞋，足球买足球鞋，脚上带灯十几万的回到未来是真想穿越吗？,0,0
温柔的火焰GA,保密,2021-03-27 21:12:50,买少买精，买的多了维护收纳还要花很多精力，回头还得断舍离,0,0
丶无知散人,保密,2021-03-27 21:08:45,[滑稽]只有我穿回力吗,0,0
ice白熊xxxxxL,男,2021-03-27 20:58:24,我鞋子飞跃，50块左右[吃瓜][吃瓜]，除非是和朋友一起去玩会穿的体面一点[吃瓜]，也就是不脏的衣服，没有因为穿久了褪色呀之类的问题的。其他时候，除非是破了个大洞，鞋底磨穿了，我才扔了，而且春夏秋，只要天气热我不运动就直接拖鞋（100左右耐穿，一年一双）。,0,0
四川阆中大哥哥,男,2021-03-27 20:57:23,安踏，特步，361，蜘蛛王，奥康，目前就选择这几个品牌了，质量都还不错，蜘蛛王和奥康的休闲鞋挺好看的,0,0
zerrylu,保密,2021-03-27 20:45:16,喜欢就买 不喜欢就不买 不需要搞对立 谁也别看不起谁,0,0
26590160586_bili,保密,2021-03-27 20:36:20,搞饥饿营销的李宁我是不会买的，安踏，贵人鸟，鸿星尔克，特步…只有不搞饥饿营销，我还是会买的,7,2
浮生若梦じ,保密,2021-03-27 20:29:30,安踏就挺好(✪▽✪),0,0
杜仲糕,保密,2021-03-27 20:27:25,"想到我初中的时候买的一条牛仔阔腿裤，上面还有那种绣花，是童装品牌，叫啥忘了，然后大学流行铅笔裤那会儿就我一个人整天穿着那条阔腿裤到处走，然后被室友评价为裤子很潮，还问是哪家的设计，我：？？？
知道是曾经的童装之后室友也开始往童装区去打转了",33,2
chasingfire,男,2021-03-27 20:17:37,鞋子不知道，LV我们镇上工业园区有生产线，都是农民伯伯闲时去做的[喜极而泣]，我一直不知道是冒牌的还是真的[笑哭],2,0
宗宗酱,女,2021-03-27 20:11:28,NiKeHM-你可荒谬,0,0
MoMo5y,保密,2021-03-27 20:10:54,以后都用3D打印做鞋做衣服行不行？没有品牌只买材料[doge],1,0
给五迷额少噢特,保密,2021-03-27 20:09:18,那些炒钩子的狗子们表示，都想的通,0,0
obana,保密,2021-03-27 20:08:50,最主要，品牌鞋还好，五六十的非品牌鞋，估计有不少人看到价格就觉得质量差,0,0
明日香不过你哦,男,2021-03-27 20:05:43,前有nike在找死，后有李宁在搞事，俩字，恶心。,0,0
moistina,保密,2021-03-27 20:04:43,品牌这种东西又不是普通老百姓玩的起的，从来不买外国货的表示“国货没问题（除了食品不了解）”,0,0
网暴头子,保密,2021-03-27 19:54:18,"他拍一电影，我去电影院看，我还觉得是一恩赐，这讲不通啊这事。
人家啥态度对待鞋子也不是你定的呀[妙啊]",0,0
网暴头子,保密,2021-03-27 19:54:18,"他拍一电影，我去电影院看，我还觉得是一恩赐，这讲不通啊这事。
人家啥态度对待鞋子也不是你定的呀[妙啊]",0,0
Einediemer,保密,2021-03-27 19:45:57,我喜欢穿骆驼牌,0,0
Herr_Wu,保密,2021-03-27 19:41:00,然而我昨天才知道姜文眼镜的牌子，好特么贵,0,0
痴迷学习小书童,保密,2021-03-27 19:36:34,淘宝杂牌鞋，没任何商标，便宜舒适，质量又好，不香吗[吃瓜],0,0
叫阿源就行,男,2021-03-27 19:06:57,这下刺克有的卖了,0,0
原岷,女,2021-03-27 19:05:49,当初我看不懂炒鞋的，就去网上看了看，然后就被价格吓了一跳.......,0,0
无生不死即永生,保密,2021-03-27 19:01:53,断章取义的视频,0,0
温皇元邪缺舟,男,2021-03-27 18:59:26,很多视频都有那种收藏了一屋子带勾的鞋子很兴奋的那种么，我是真想不通，穿鞋子还能穿出文化来了，那视频中的那种解放鞋的教授估计是[嗑瓜子],0,0
说不说不说,保密,2021-03-27 18:56:16,买鞋是来穿的，不是买来供的。还有一些所为的高定啥的，就像姜文说的一样，那些晚会典礼是穿普通牌子不让进么还是？一直有这个疑问,0,0
光芒万丈安东尼,保密,2021-03-27 18:23:51,奢侈品同理,0,0
SushiJack,保密,2021-03-27 18:15:16,讽刺的是这节目已经没了,0,1
Strange_song,保密,2021-03-27 18:05:45,好看穿着舒服我就买  我管你是什么牌子,0,0
尜尜0704,保密,2021-03-27 18:04:38,人字拖大裤衩永远的神,0,0
爱家的人16,保密,2021-03-27 17:44:15,李宁，掌握核心科技！,1,0
我的想像世界,保密,2021-03-27 17:43:04,生意，你想的通我怎么赚那么多钱？,0,0
桥本环奈胖了没,男,2021-03-27 17:41:55,“介tm不是有病吗”,0,0
脸对脸背对背,男,2021-03-27 17:33:30,穿着他的衣服还得替他维护说话，那我不成了跪着要饭的了,0,0
拜讬了小翔哥,男,2021-03-27 17:10:42,可李宁我也攀不起了,0,0
Anti-Penguin,保密,2021-03-27 16:54:38,“这想不通啊介个”[嗑瓜子],0,0
小乌002,男,2021-03-27 16:39:39,评论区大批酸民[酸了]，吃不到葡萄说葡萄酸。[doge],0,0
古见硝子啊,保密,2021-03-27 16:38:33,我发现每次发生一些这种类型的大事情，我都只能当吃瓜群众，完全参与不进来,0,0
老史提芬周,保密,2021-03-27 16:33:48,"说它是一所谓的名牌儿，
我花钱买，穿上，
然后我还得觉得对我是一恩赐，
那我不成跪着要饭的了么。",4,0
ExtraFirez,保密,2021-03-27 16:23:06,永远记住明星的话不要当真,0,0
薄荷晴庭,男,2021-03-27 16:21:06,在我眼里耐克和阿迪都不是什么名牌，就是他们的一些球鞋穿的真的舒服而已。也买过李宁，安踏，回力和一些莆田的，就是没有那么舒服，虽然都是工厂流水线下来的，但就是有细微的差别。,1,0
貓貓得而豬豬,保密,2021-03-27 16:14:15,真的理解不了比特币和鞋子炒出来的价值，有什么意义,0,0
我是D班的冈崎朋也,保密,2021-03-27 15:44:01,就挺看不懂那些套花呗借呗买aj的,0,0
召阝,男,2021-03-27 15:27:57,广东人无所畏惧[OK],0,0
_高三打基础,男,2021-03-27 15:08:25,讲道理鞋子这种东西，反正我个人就认为穿着舒服我就买，花几千买双没什么实战性能的鞋，我不成了跪着要饭的了吗？,0,0
阿波罗史歪格,男,2021-03-27 15:00:33,别绑架消费者，自己赚钱自己花,0,0
傲娇女王美杜莎,保密,2021-03-27 14:08:14,想不通啊！这事,1,0
Methionylglutami,男,2021-03-27 13:49:14,高二5 600买的不知道啥牌的俩双鞋穿到现在大学毕业了没换过,0,0
其实不太懂,保密,2021-03-27 13:46:42,虚荣心,0,0
小穆要练习coperto,保密,2021-03-27 13:40:46,对,0,0
木槿坊,男,2021-03-27 13:12:00,鞋子文化，我刘皇叔有话说[doge],0,0
光之羁绊的传承人,男,2021-03-27 12:39:12,这鞋，不穿也罢,0,0
光之羁绊的传承人,男,2021-03-27 12:39:12,这鞋，不穿也罢,0,0
酸菜粉丝,保密,2021-03-27 12:39:11,品牌是用来赚穷人钱的。你看品牌都需要找名人来代言，反而给名人送钱。那他赚的谁的钱呢？所以越是在乎品牌的人，心理就越贫穷,0,0
执笔为哪般,保密,2021-03-27 12:32:39,我的衣服裤子都是百货店地摊货，有没有用好棉花我都不清楚，反正一条裤子价格69，一件短袖40以内。之前和我一个朋友进过货，40块左右的短袖进价8块钱[笑哭]贵的我也穿不起啊，不然我也不可能两双双星穿2年。我可以说双星是最结实的鞋子，不愧是造轮胎的，要不是鞋底磨平打滑，我都舍不得扔，京东上买的89块[笑哭],0,0
生红柿,保密,2021-03-27 12:23:08,我觉得我的个人价值不是通过穿名牌体现的,2,0
胡胡在读书了吗,男,2021-03-27 12:18:48,李宁是肖战代言的，好了，在此之前我不会穿李宁一下了。,0,0
中央有限曲线,女,2021-03-27 12:10:17,需要抢的东西往往不值得，除非你愿意做舔狗[doge],1,0
阿B首席三连官,保密,2021-03-27 11:54:10,老北京布鞋不好么？有些手艺人那一捯饬，看着我都觉得穿不起了,0,0
11_SergioPerez,男,2021-03-27 11:52:50,请问:现在的小鲜肉耍大牌可不可以打12315举报？,0,0
克瓦斯基本尊,保密,2021-03-27 11:52:03,只可惜原先有好多老国有的服装品牌都没活下来,0,0
圣血天使EDD,保密,2021-03-27 11:49:07,彩六什么时候能有厂商出衣服啊？,1,1
不用卷发的自来卷,男,2021-03-27 11:32:57,买衣服一看材质，二看剪裁，穿着舒适就行,0,0
己椿与见明,男,2021-03-27 11:21:35,还好我不太注重什么衣服品牌之类的东西，毕竟衣服就是衣服，是用来保暖的，哪有值得奢侈的地方？,0,0
绯色瞳孔,保密,2021-03-27 11:19:06,申遗申遗,0,0
45686719346_bili,保密,2021-03-27 11:14:12,我觉得时尚爱好者除外 其实大部分买奢侈品的都是暴发户 还有一些没有什么钱但又很虚荣的年轻人 这两种都不值得推崇,0,0
KamenRider-鲨鱼辣椒,女,2021-03-27 10:59:45,怎么，阿迪王怎么了[妙啊][妙啊],0,0
无名氏在流浪,保密,2021-03-27 10:55:48,yysy，亚瑟士质量是真好，耐克阿迪那种质量我穿半年就破了,6,1
岵山云飞兄,男,2021-03-27 10:51:49,一群穿的起耐克的人去鼓动穿莆田耐克的人让穿不起耐克的人去抵制,0,0
河上彦斋黑格尔,保密,2021-03-27 10:44:05,"现在的许多人的拜物已经拜成了一种对某个钱本身之外的，为什么我要特别强调“钱本身之外的”，因为拜钱本身就是一种低端的危险的世界了，然后还拜上了更低端的“比钱都低级的品牌”，比如拜一个牌子的鞋，在我这种正统人类眼里，这太匪夷所思了，监狱兔倒是还追求鞋子本身的美丽吧。
已经实质毁灭的人类太多了，然后他们用他们依然存活的身子来祸害我们的世界，资本果真是制造行尸走肉的存在。",0,0
河上彦斋黑格尔,保密,2021-03-27 10:37:21,我当年喜欢一个乐队的东西，出来我就买，有一次我看到一个奢华精装版，吐血买了下来，后来知道这个是盗版的，正版根本没出过这么奢华的。。。。后来我就喜欢上了莆田。,0,0
令和時代的HHK,男,2021-03-27 10:36:18,支持这个说法，不支持全赶出去。全赶出去了就会发现吸血最狠的还是自己人。。。海澜之家不说了，李宁是最近几年好起来的，5.6年前李宁的东西贵的要命而且质量堪忧。。。刚好起来加buff加持结果自己找了个神仙代言人。。。,0,0
寒晓寻薇,保密,2021-03-27 10:30:57,"工业化的产品不廉价，说明产能不够。
产能够了还贵，说明都是智商税",0,0
苍蓝猛兽METK,保密,2021-03-27 10:27:40,不对，有的人消费爽了去消费没毛病，有的人看的明白不去消费省钱了，也没毛病,0,0
起什么名字都有非法字符,保密,2021-03-27 10:27:22,"什么东西标上“文化”“品牌价值”马上价格飙升[嫌弃]朋友在南方厂里拿货，一样的东西，贴个标马上价格翻好几倍到十几倍，一样的材料一样的工人一样的工艺一样的质量标准，就是牌子不一样，价格完全不一样。
我觉得品牌价值就是虚荣心价值，看看某些奢侈品的三色麻布袋、老式球鞋、气球马甲就知道",185,22
给你2个赞,保密,2021-03-27 10:21:49,我来B站只干三件事：白嫖、白嫖、还是TMD白嫖！,0,0
fk聚光1,男,2021-03-27 10:20:19,我穿双鞋还要掂量下爱不爱国？我的妈呀！这个社会真的越来越离谱了。,0,1
漂亮小姐姐加我,男,2021-03-27 10:12:34,这不是乔布斯吗,0,0
Strange路人,男,2021-03-27 10:10:27,"对啊。这就是名牌效益。其实也是消费效益。
凭啥做工差不多的东西一个名牌冠上去上千上万？因为商人资本把这个东西的光辉抬高，所以会很贵。当人人都习惯这种贵的价格，这才是恐怖的地方。",0,0
一芒溪,男,2021-03-27 10:04:19,我就无法理解炒鞋是个什么逻辑…,0,0
浪了哩个浪ggg,保密,2021-03-27 09:59:33,正经人谁穿名牌,1,0
黄大仙不吃鱼,保密,2021-03-27 09:45:42,老板开家公司，我过来打工给他挣钱，还得跟一恩赐一样，讲的通嘛？为啥职场很多人就感觉这样是对的,0,0
你永远想不到的父亲,男,2021-03-27 09:41:26,正所谓物以稀为贵，但是这种流水线量产的东西也能给炒到这种价格我也是很费解,0,0
老术派,保密,2021-03-27 09:38:01,嗯嗯，商业是最大的公益……,0,0
阿鲁卡多的学徒,保密,2021-03-27 09:36:17,文哥到底是90年代就在美帝开过服装厂的人，看的当然透,0,0
三途川之水,男,2021-03-27 09:35:49,买贵的图什么，就图个省心，用的久,0,2
七月与九霄,保密,2021-03-27 09:33:44,断章取义,0,0
奈何桥上收费的,男,2021-03-27 09:27:08,顾客是上帝这话谁说的，说给谁听的？,0,0
Mindy00,保密,2021-03-27 09:17:41,就是，把那不值钱的东西当宝贝是不是这个世界的畸形？,0,0
陈Van龙小号,保密,2021-03-27 09:14:44,干脆把姜文也申遗得了,0,0
laokai1573,保密,2021-03-27 09:13:40,不难看，耐穿，便宜。我又不是光着屁股大街跑，管他什么牌子，整洁就行。（我还真穿过打补丁的衣服，，，，，，，，现在有些舍不得扔，社会风气又排斥）,0,0
空空飞翔的鹰,保密,2021-03-27 09:11:49,都说人靠衣装马靠鞍。确实是这样当自己不怎么成功的时候就需要靠衣服来给自己抬高身价。好像一块面包加个包装就可以以两倍的价格卖出去。而姜文说不需要是因为他的身价在那摆着。比如说马化腾就让他全身上下的衣服加起来不超过50块。也会给人一种大佬的感觉。能够一眼让人们看出身价的无非就是车子衣服，手表，鞋子。其中手表占大头。如果是女人还要多一个包包。,0,0
玛里奥星光,保密,2021-03-27 09:09:38,所以我穿优衣库，感恩优衣库，让我这种吊丝也能穿得起衣服，不至于被美特斯邦威勒索,0,0
像VC一样酸甜,保密,2021-03-27 09:02:55,有实力的强者都是这么想的【强】【强】【强】我选择你并不是因为你给我带来地位和面子，我选择你只是因为单纯的喜欢。拥有你不会给我带来特殊的光环，你肯定加成不了我，而我有可能把你加成了【666】【666】【666】,0,0
James_冬,男,2021-03-27 08:59:19,买品牌可以，但对品牌超过鞋子本身那脑袋有问题,0,0
Bill_JA,男,2021-03-27 08:53:52,牛逼！,0,0
潇湘夜雨李大先,保密,2021-03-27 08:50:09,15快一双的平底劳保鞋它不香嘛[doge],0,0
一级建造法师,保密,2021-03-27 08:48:45,最可笑的是所谓的品牌忠诚度说法，委实想不通,0,0
希灵帝国审查官-郝仁,男,2021-03-27 08:41:31,中国人哪里都有，但是团体凝聚力是什么？是中国。,0,0
Chayi丶,男,2021-03-27 08:39:06,我操我刚连上网花生什么了[笑哭],0,0
爱音乐的沙哥,保密,2021-03-27 08:28:05,因为好看啊，有本事别的品牌弄得有设计感,0,0
蠹浮,保密,2021-03-27 08:20:37,现在人新欢名牌大多虚荣攀比心作怪,0,0
大肿捅,保密,2021-03-27 08:18:40,对不起各位我还是得接着穿耐克，因为耐克只配闻我的臭脚,0,0
蕊蕊的胖老爸,男,2021-03-27 08:14:53,球鞋文化主要是因为捆绑了顶级赛事.年轻人，读书，运动，谈恋爱这个时期.因为大部分时间都是接触这类文化为主.自然而然受到影响.其次一个原因.目前GJ强大了，确实很多家庭富裕了.加之很多是独生子女家庭消费也跟得上.平时独门独户不会向以前80后那些小伙伴一群出去玩，所以在互联网上要么打游戏要么就是关注一些赛事.当然还有炒鞋的王八蛋出来推波助澜.才有了这种畸形现象.所以还是要重点培养自己的国货品牌.国货品牌不要自己只想着赚快钱要有品牌价值.就像国内手机业.华为小米这些起来了.以前的三星不就滚了吗.,0,0
人类7898236143,男,2021-03-27 08:11:35,实用主义来说，国产品牌的足够了，衣服鞋子贵十几倍能飞？,0,0
有悲无喜,男,2021-03-27 08:08:49,"鞋子难道不是能穿穿的舒服就行么[辣眼睛]
没人说我还真不知道有阿迪达斯这些东西[辣眼睛]",0,0
西域客车-城市视角,男,2021-03-27 08:07:20,好嘛，一堆人要开始否定文化和品牌了，觉得自己很牛逼？,0,0
考子平,保密,2021-03-27 08:06:35,耐克悖论：想通过穿耐克来证明身份的人不会因为穿耐克而被证明身份,0,0
perlidae,男,2021-03-27 08:05:55,"厨师做一碗皮蛋瘦肉粥收你十块钱，不干，嫌贵了[嫌弃]
明星在台上演了一坨屎收你一千块，哦哦哦giegie我可以[星星眼]
[辣眼睛][辣眼睛][辣眼睛]",365,9
几度的痴狂,保密,2021-03-27 07:53:04,想的通的人大有人在,0,0
不完美的花火,保密,2021-03-27 07:52:05,衣服鞋子可选择的太多了。,0,0
挪舞寻羊,保密,2021-03-27 07:36:50,姜文明显不是那个意思，摘一句出来挺没意思。,1,0
半岛东南,保密,2021-03-27 07:29:18,我都买中国乔丹 四五年不带开胶的 鞋底都磨的没花纹了,0,0
lsy-xms,男,2021-03-27 07:13:51,西方人不在乎小六子吃了几碗粉,0,0
Justin-Mo,男,2021-03-27 07:02:57,抵制美金，中国人不用美金[doge],0,0
大鹏起立,男,2021-03-27 06:46:34,耐克也不贵啊，一条裤子100快钱，还能砍价[doge],0,0
平生落寞半世流离,男,2021-03-27 06:45:51,[滑稽][滑稽]穿衣服？你这不是欺负老实人吗？,0,0
大小顶针,保密,2021-03-27 06:45:39,就是你说一衣服装什么逼,0,0
卡皮和迪恩,男,2021-03-27 06:20:43,点名爱马仕,0,0
wuli火焰,男,2021-03-27 05:58:25,本来换季刷着看李宁的，恶心了一把，转身安踏回力了，反正咱就一普通人,0,0
吃西瓜要吃皮,保密,2021-03-27 05:50:47,从来不觉得nike啊迪匡威是名牌不过是符合个人审美罢了，买东西一直都是按审美舒适价格来定,0,0
伊吹西瓜汁,男,2021-03-27 05:16:36,咱中国香港品牌堡狮龙的外衬衫穿了5，6年了，完全没掉色，褪色，结毛球。但是18年的时候亏损千万，一度陷入困难。衣服做的太良心耐用反而差点被市场淘汰[热词系列_好家伙],324,20
pfdr7,保密,2021-03-27 04:48:48,说白就特么一裁缝或鞋匠！,0,0
旋轉火花,保密,2021-03-27 04:47:42,这批懂鞋弟跟当年排队买苹果的如出一辙,0,0
神崎曰照,男,2021-03-27 04:18:02,国产球鞋做的越来越棒了，反观耐克阿迪，越来越丑，越来越糊弄，很早就不买了，前两天刚冲一双361的戈登pro，不到五百还有异形碳板，不香吗？[OK],0,0
牙膏集裝箱,男,2021-03-27 04:14:34,"不是说追求哪个牌子，只是买优衣库成了习惯
现在也不是说抵制，只是很大程度影响消费心情",0,0
小阿颜kingking,男,2021-03-27 04:06:18,我现在纠结我以后得穿什么鞋,0,0
郭源潮告别安河北,男,2021-03-27 04:05:45,以前都是跟风买耐克阿迪的热销款，以后不会了，只买好看不贵的[OK],0,0
罗大佐斯基,男,2021-03-27 04:04:27,李宁确实不如耐克,0,0
Soraka为什么那么厉害,保密,2021-03-27 03:45:53,唉，昨晚儿都下单李宁几件货了，结果就官宣那啥了，只能赶紧退货。。 [吐],0,1
Fox翔子,保密,2021-03-27 03:33:34,懂了，申遗,0,0
活着余着,保密,2021-03-27 03:14:34,一是舒适二是好看三是耐用，就够了,0,0
无上剑仙,男,2021-03-27 02:58:43,我国产鞋穿了3年都没坏，什么牌子我不说了，免得说我是拖儿。我鞋子坏了才买，所以我一直都是两双鞋。挺久没换鞋子了。都有一两年了！以前买过耐克阿迪达斯，去专卖店买的，没一年就坏了。,0,0
爆炸的比利比利,男,2021-03-27 02:47:03,你把优酷圆桌派的视频放这来 经过人同意了嘛,7,3
一号线上的猫,女,2021-03-27 02:46:18,我之前也是喜欢买某些品牌，这两年一方面是尽量减少买衣服消耗过去买多了的，另一方面买衣服就去买淘宝没牌子的或者没听过的国内工厂店，便宜实惠还简单。,0,0
qwsdss,保密,2021-03-27 02:40:27,认同消费者选择购买一款品牌商品购买对品牌厂家确实是一种恩赐,0,0
qwsdss,保密,2021-03-27 02:40:27,认同消费者选择购买一款品牌商品购买对品牌厂家确实是一种恩赐,0,0
老House,男,2021-03-27 02:35:26,我确实有时会因为一点虚荣心而跟风买所谓的“洋牌子”，但在涉及原则问题上我会毫不犹豫且毫不让步的拒绝这些吃里扒外的洋牌子，呸,0,0
童话乄世界,保密,2021-03-27 02:27:08,这只是人家的价值观而已,0,0
婕纶想吸猫,保密,2021-03-27 02:23:48,"H&amp;M：“挣钱嘛，不寒碜”
“恶心！我都关着灯，你还光明正大，恶心！恶心呐！~~~”",0,0
MousseInterest,男,2021-03-27 02:17:08,圆桌派，建议看看,0,0
刮痧女王阿狸丶,女,2021-03-27 02:10:24,我就穿回力和匹克，便宜实在,0,0
开朗的同學,保密,2021-03-27 02:07:45,关我买Abibas和N1CK有什么影响吗？,0,0
乌日三思吾身一秒,男,2021-03-27 02:03:39,它就一做服装产品的，它家的就是衣服鞋子？别人家就是草布？,0,0
不可直视我的名字,男,2021-03-27 02:02:58,球鞋文化和中国极其热情的nba篮球文化密不可分。和之前“那件事”的受众是一样的。HM或许会倒下，但是耐克和阿迪不会，他们会像曾经和NBA一样，活得很好,0,0
CaptainWo,男,2021-03-27 01:57:49,炒啥都一样，本质上都是传销，庞氏骗局，击鼓传花,3,0
伏尔·弗朗托,男,2021-03-27 01:54:25,实不相瞒，我那双国产乔丹已经穿了第六年了，仅仅鞋底边掉了一小块……[doge],0,0
月莉书香,保密,2021-03-27 01:54:19,工业党表示，高价消费品都是炒作，在今天的生产力下，99.99999%的工业品都是要多少生产多少，市场上供不应求不过是品牌饥饿营销罢了，都是流水线机器生产的工业品，打个广告就有情怀了？就有故事了？,0,0
伦敦上空的鹰1,女,2021-03-27 01:47:30,关键李宁是肖站代言的，膈应的慌。好好的品牌咋找他嘛。,121,15
天堂工程师,男,2021-03-27 01:43:34,[囧]可能是我岁数大了，对服装没啥要求，显卡必须得好。,0,0
精神完事了哦,保密,2021-03-27 01:41:53,莆田盗版的nike质量好的一批，之前买过一双去工地上穿，只要不踩钉子，可劲造，脏了就用洗衣粉刷，完事放太阳底下晒一下午第二天继续穿，[doge]最后到提桶跑路的时候都没开胶或者底磨平，[微笑]倒是美帝商店里买的越南猴子产的，穿了6个月，天天办公室宿舍，每天6000步不到，最多踩个烟头，娘希匹的开胶➕鞋底磨平,0,0
淄川,男,2021-03-27 01:37:31,讲个笑话，球鞋文化,1,0
肥肥肥宅-蛋糕,男,2021-03-27 01:37:13,李宁也有好几千的鞋，没必要买Nike，Adidas,2,1
今天吃面窝,保密,2021-03-27 01:31:16,应该把讲不通换成 贱不贱啊,0,0
kiritori,男,2021-03-27 01:30:52,Adidas——sabibA,1946,37
自锁现象P,男,2021-03-27 01:30:23,好会自我安慰啊,0,0
御坂凪海,男,2021-03-27 01:29:04,一个鞋厂做的一样货色，没挂牌三五百，挂了牌直接上千，你选哪个[doge],0,0
SYDSOX,男,2021-03-27 01:27:41,"曾经看上一双联名鞋，好家伙发售价2k，现入手价3k5，今天看看显卡，哟几个月不见快翻三倍了[辣眼睛]
不是很懂现在人对时尚潮流的追捧，就一日用商品又不是高端收藏品，整资本越炒价一帮人怎么还越兴奋了呢，真是不对劲",0,0
狐丶大大,男,2021-03-27 01:26:51,我还得看tm的脸色？,0,0
Qwertyztt,男,2021-03-27 01:20:44,笑出声，是啥家庭觉得耐克是个奢侈牌子啊😄，我nike鞋子都两百五的工厂店，穿的舒服还便宜。,0,0
贫穷是我的优点,保密,2021-03-27 01:20:19,我穿身上的只认一个牌子，就是匹克[笑哭]态极中低太秀了。,0,0
小葱在找豆腐,男,2021-03-27 01:19:03,坚决抵制，一万个支持！但是国产品牌不能仅着眼于这个特殊时期狠赚一笔，更应该看到的是自己在外观设计和质量上的不足与差距，寻求突破与发展，真正提高自身的竞争力才是长久之计[加油],0,0
ritoho,男,2021-03-27 01:18:04,我一年到晚就那么几套衣服，以致于朋友都以为我不换衣服的😂,0,0
嚯何处歸,保密,2021-03-27 01:16:26,你们怎么能这么说呢？球鞋是信仰啊，那可是要打板供起来天天上香磕头的信仰啊！[doge],9,0
市原葉音,保密,2021-03-27 01:13:22,李宁难得卖大码鞋结果让肖战代言[辣眼睛]其他牌子361安踏这些去网点又没看到啥大码鞋，也是为难到家了,0,0
